#Ejercicio,Org.,Prog.,Econ.,Denominación (cat),Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
2023,042  ,336  ,22602  ,PUBLICACIÓ BECA RECERCA HISTÒRICA                 ,042,33   ,22    ,3000.0,0.0,3000.0,0.0
2023,042  ,336  ,2260901,ACTIVITATS MEMÒRIA HISTÒRICA                      ,042,33   ,22    ,4000.0,0.0,4000.0,0.0
2023,042  ,336  ,227991 ,ACTIVITATS HISTÒRIA LOCAL                         ,042,33   ,22    ,50000.0,0.0,50000.0,0.0
2023,072  ,2312 ,22110  ,SUBMINISTRAMENT PRODUCTES NETEJA                  ,072,23   ,22    ,9700.0,0.0,9700.0,0.0
2023,072  ,2312 ,22199  ,MATERIAL TÈCNIC RESIDÈNCIA D'AVIS                 ,072,23   ,22    ,10000.0,0.0,10000.0,0.0
2023,072  ,2312 ,221991 ,SUBMINISTRAMENTS DIVERSOS                         ,072,23   ,22    ,3000.0,0.0,3000.0,0.0
2023,072  ,2312 ,227995 ,CONTR PREST SERVEIS GENT GRAN                     ,072,23   ,22    ,245055.0,0.0,245055.0,0.0
2023,072  ,2312 ,227996 ,CONTR PREST SERVEIS RESIDENCIA AVIS               ,072,23   ,22    ,25839.0,0.0,25839.0,0.0
2023,072  ,2312 ,48903  ,TRANSF CORRENTS GENT GRAN                         ,072,2312 ,48903 ,8000.0,0.0,8000.0,0.0
2023,072  ,2312 ,48905  ,"TRANSF CORRENTS COOP VIVENDES, CASAL AVIS         ",072,2312 ,48905 ,40000.0,0.0,40000.0,0.0
2023,072  ,2313 ,227993 ,CONT SERVEI D'INTERVENCIÓ SOCIOEDUCATIVA          ,072,23   ,22    ,494235.0,0.0,494235.0,0.0
2023,072  ,2314 ,48902  ,TRANSF CORRENTS DISCAPACITATS                     ,072,2314 ,48902 ,5500.0,0.0,5500.0,0.0
2023,072  ,2314 ,48904  ,TRANSF CORRENTS FUNDACIÓ RUBRICATUS               ,072,2314 ,48904 ,370000.0,0.0,370000.0,0.0
2023,072  ,2314 ,48905  ,TRANSF CORRENTS COUFAR SCCL                       ,072,2314 ,48905 ,8000.0,0.0,8000.0,0.0
2023,072  ,2314 ,48906  ,TRANSF CORRENTS DISPRAT-LLEURE                    ,072,2314 ,48906 ,70000.0,0.0,70000.0,0.0
2023,072  ,2315 ,227991 ,PREST SERVEIS PLA ACTUACIÓ SANT COSME             ,072,2315 ,227991,60000.0,0.0,60000.0,0.0
2023,072  ,2315 ,227992 ,PREST SERVEIS PROJECTE MEDI OBERT                 ,072,23   ,22    ,68733.0,0.0,68733.0,0.0
2023,072  ,2315 ,227993 ,CONT SERVEI PREVENCIÓ I CONVIVÈNCIA               ,072,23   ,22    ,165000.0,0.0,165000.0,0.0
2023,072  ,2315 ,227994 ,PRESTACIÓ SERVEIS BARRIS CREATIUS                 ,072,23   ,22    ,2000.0,0.0,2000.0,0.0
2023,072  ,2315 ,48901  ,TRANSF CORRENT AV SANT COSME (ANEM FENT BARRI)    ,072,2315 ,48901 ,25000.0,0.0,25000.0,0.0
2023,072  ,2315 ,48902  ,TRANSF CORRENT FUNDACIÓN SECRETARIADO GITANO      ,072,2315 ,48902 ,60000.0,0.0,60000.0,0.0
2023,072  ,2315 ,48903  ,TRANSF CORRENT FUNDACIÓ CATALANA ESPLAI GISC I JOV,072,2315 ,48903 ,38000.0,0.0,38000.0,0.0
2023,072  ,2315 ,48904  ,TRANSF CORRENTS GATS PROJECTE CONVIU SANT COSME   ,072,2315 ,48904 ,63000.0,0.0,63000.0,0.0
2023,072  ,2315 ,48905  ,TRANSF CORRENTS ASSOCIACIO LÚDICA BITXOS          ,072,2315 ,48905 ,7000.0,0.0,7000.0,0.0
2023,072  ,2316 ,12001  ,SOUS DEL GRUP A2                                  ,,2    ,1     ,10965.0,0.0,10965.0,0.0
2023,072  ,2316 ,12006  ,TRIENNIS                                          ,,2    ,1     ,796.0,0.0,796.0,0.0
2023,072  ,2316 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,2    ,1     ,4446.0,0.0,4446.0,0.0
2023,072  ,2311 ,4891   ,TRANSF CORRENTS SUPORT SOCIAL                     ,072,2311 ,4891  ,300000.0,0.0,300000.0,0.0
2023,032  ,1721 ,227991 ,PREST SERVEIS -ESPAIS NATURALS-PLATJA             ,032,17   ,22    ,23625.0,0.0,23625.0,0.0
2023,013  ,132  ,23020  ,POLICIA LOCAL - DIETES                            ,013,13   ,23    ,4000.0,0.0,4000.0,0.0
2023,012  ,942  ,464    ,AREA METROPOLITANA DE BARCELONA                   ,012,942  ,464   ,1526168.0,0.0,1526168.0,0.0
2023,012  ,943  ,466    ,APORT. COMUNITAT MUNICIPIS PLANA GALET            ,012,943  ,466   ,20000.0,0.0,20000.0,0.0
2023,013  ,132  ,204    ,ARRENDAMENTS MATERIALS I EQUIPS                   ,013,13   ,20    ,150000.0,0.0,150000.0,0.0
2023,013  ,132  ,212    ,CONSERV EDIFI INSTAL SEG CIUTADANA                ,013,13   ,21    ,30058.0,0.0,30058.0,0.0
2023,013  ,132  ,214    ,POLICIA LOCAL-VEHICLES                            ,013,13   ,21    ,20000.0,0.0,20000.0,0.0
2023,013  ,132  ,22100  ,SUBM. ENERGIA ELÈCTRICA SEGURETAT CIUTADANA       ,013,13   ,22    ,56266.0,0.0,56266.0,0.0
2023,013  ,132  ,22101  ,CONSUM AIGUA SEG CIUTADANA                        ,013,13   ,22    ,3689.0,0.0,3689.0,0.0
2023,013  ,132  ,22102  ,COMSUM GAS SEGURETAT CIUTADANA                    ,013,13   ,22    ,41155.0,0.0,41155.0,0.0
2023,013  ,132  ,22103  ,POLICIA LOCAL-COMBUSTIBLE                         ,013,13   ,22    ,77061.0,0.0,77061.0,0.0
2023,013  ,132  ,22104  ,VESTUARI I EQUIP POLICIA LOCAL                    ,013,13   ,22    ,142500.0,0.0,142500.0,0.0
2023,013  ,132  ,22199  ,"POLICIA LOCAL, SUBM DIVERSOS                      ",013,13   ,22    ,19000.0,0.0,19000.0,0.0
2023,013  ,132  ,22602  ,PUBLICITAT I PROPAGANDA-SEG.CIUTADANA             ,013,13   ,22    ,1000.0,0.0,1000.0,0.0
2023,013  ,132  ,22799  ,CONTR PREST SERVEIS SEG CIUTADANA                 ,013,13   ,22    ,299000.0,0.0,299000.0,0.0
2023,013  ,132  ,23120  ,POLICIA LOCAL - TRASLLATS                         ,013,13   ,23    ,4000.0,0.0,4000.0,0.0
2023,013  ,132  ,481    ,FORMACIÓ I BEQUES                                 ,013,132  ,481   ,10000.0,0.0,10000.0,0.0
2023,013  ,1320 ,12000  ,SOUS DEL GRUP A1                                  ,,1    ,1     ,17050.0,0.0,17050.0,0.0
2023,013  ,1320 ,12001  ,SOUS DEL GRUP A2                                  ,,1    ,1     ,14993.0,0.0,14993.0,0.0
2023,013  ,1320 ,12003  ,SOUS DEL GRUP C1                                  ,,1    ,1     ,1172962.0,0.0,1172962.0,0.0
2023,013  ,1320 ,12004  ,SOUS DEL GRUP C2                                  ,,1    ,1     ,53687.0,0.0,53687.0,0.0
2023,013  ,1320 ,12006  ,TRIENNIS                                          ,,1    ,1     ,239733.0,0.0,239733.0,0.0
2023,013  ,1320 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,1    ,1     ,618118.0,0.0,618118.0,0.0
2023,013  ,1320 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,1    ,1     ,2240930.0,0.0,2240930.0,0.0
2023,042  ,338  ,22799  ,"CALENDARI FESTIU, CONTR PREST SERVEIS             ",042,33   ,22    ,100000.0,0.0,100000.0,0.0
2023,042  ,338  ,48901  ,TRANSF COR COLLA DIABLES DEL PRAT (SANT POLLIN)   ,042,338  ,48901 ,3000.0,0.0,3000.0,0.0
2023,043  ,326  ,22799  ,PROJECTE SALES D'ESTUDI                           ,043,32   ,22    ,30000.0,0.0,30000.0,0.0
2023,043  ,3302 ,12001  ,SOUS DEL GRUP A2                                  ,,3    ,1     ,14993.0,0.0,14993.0,0.0
2023,043  ,3302 ,12004  ,SOUS DEL GRUP C2                                  ,,3    ,1     ,9734.0,0.0,9734.0,0.0
2023,043  ,3302 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,3    ,1     ,9556.0,0.0,9556.0,0.0
2023,043  ,3302 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,3    ,1     ,22617.0,0.0,22617.0,0.0
2023,043  ,3302 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,3    ,1     ,43417.0,0.0,43417.0,0.0
2023,043  ,3302 ,131    ,RETRIBUCIONS PERSONAL LABORAL TEMPORAL            ,,3    ,1     ,29752.0,0.0,29752.0,0.0
2023,043  ,3302 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,3    ,1     ,40330.0,0.0,40330.0,0.0
2023,043  ,334  ,226991 ,DESP DIVERSES ACTIVITATS D'ESTIU                  ,043,33   ,22    ,4000.0,0.0,4000.0,0.0
2023,043  ,334  ,226992 ,DESP DIVERSES ACTIVITATS JUVENILS                 ,043,33   ,22    ,7830.0,0.0,7830.0,0.0
2023,043  ,334  ,22799  ,PLA JOVE                                          ,043,33   ,22    ,327050.0,0.0,327050.0,0.0
2023,043  ,334  ,227991 ,PROJECTE JOVES I MEDI OBERT                       ,043,33   ,22    ,197500.0,0.0,197500.0,0.0
2023,043  ,334  ,465    ,TRANSF CONVENI ASS. MOBILITAT INTERN. JOVES       ,043,334  ,465   ,1063.0,0.0,1063.0,0.0
2023,043  ,334  ,48905  ,TRANSF CORRENTS AGRUPACIÓ CONXITA BUSQUETS        ,043,334  ,48905 ,10900.0,0.0,10900.0,0.0
2023,043  ,334  ,48906  ,TRANSF CORRENTS CE EL GLOBUS                      ,043,334  ,48906 ,27500.0,0.0,27500.0,0.0
2023,043  ,334  ,48907  ,TRANSF CORRENTS GRUP INFANTIL SANT COSME          ,043,334  ,48907 ,22000.0,0.0,22000.0,0.0
2023,043  ,334  ,48908  ,TRANSF CORRENTS AE ANTON VILA                     ,043,334  ,48908 ,3100.0,0.0,3100.0,0.0
2023,043  ,334  ,48910  ,TRANSF CORRENTS SANT PERE I SANT PAU              ,043,334  ,48910 ,3100.0,0.0,3100.0,0.0
2023,043  ,334  ,48911  ,TRANSF CORRENTS IMAGINARIUM                       ,043,334  ,48911 ,1800.0,0.0,1800.0,0.0
2023,043  ,334  ,48912  ,TRANSF CORRENTS SUBVENCIONS PROJECTES JUVENILS    ,043,334  ,48912 ,3400.0,0.0,3400.0,0.0
2023,043  ,334  ,48913  ,BEQUES JOVES ESTUDIANTS FORMACIÓ GRAU SUPERIOR    ,043,334  ,48913 ,18000.0,0.0,18000.0,0.0
2023,051  ,241  ,22100  ,ELECTRICITAT CPE                                  ,051,24   ,22    ,75459.0,0.0,75459.0,0.0
2023,072  ,2316 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,2    ,1     ,9302.0,0.0,9302.0,0.0
2023,072  ,2316 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,2    ,1     ,76562.0,0.0,76562.0,0.0
2023,072  ,2316 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,2    ,1     ,32275.0,0.0,32275.0,0.0
2023,072  ,2316 ,227994 ,PRESTACIÓ SERVEIS SIAD SAI                        ,072,23   ,22    ,160042.0,0.0,160042.0,0.0
2023,072  ,2316 ,227995 ,PRESTACIÓ SERVEIS ACTIVITATS EDUCATIVES           ,072,23   ,22    ,30000.0,0.0,30000.0,0.0
2023,072  ,2316 ,227996 ,PRESTACIÓ SERVEIS DINAMITZACIÓ COMUNITARIA        ,072,23   ,22    ,25000.0,0.0,25000.0,0.0
2023,072  ,2316 ,48901  ,TRANSF CORRENTS IGUALTAT I DRETS SOCIALS          ,072,2316 ,48901 ,7000.0,0.0,7000.0,0.0
2023,072  ,2316 ,48915  ,TRANSF ASSOCIACIÓ ATOMICA                         ,072,2316 ,48915 ,3500.0,0.0,3500.0,0.0
2023,072  ,2317 ,12001  ,SOUS DEL GRUP A2                                  ,,2    ,1     ,60110.0,0.0,60110.0,0.0
2023,072  ,2317 ,12006  ,TRIENNIS                                          ,,2    ,1     ,14821.0,0.0,14821.0,0.0
2023,072  ,2317 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,2    ,1     ,26857.0,0.0,26857.0,0.0
2023,072  ,2317 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,2    ,1     ,54645.0,0.0,54645.0,0.0
2023,072  ,2317 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,2    ,1     ,37196.0,0.0,37196.0,0.0
2023,072  ,2317 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,2    ,1     ,58287.0,0.0,58287.0,0.0
2023,072  ,326  ,48901  ,TRANSF CORRENTS BEQUES MENJADOR ESCOLAR           ,072,32   ,48    ,170000.0,0.0,170000.0,0.0
2023,072  ,326  ,48902  ,TRANSF CORRENTS ESCOLES BRESSOL                   ,072,32   ,48    ,120000.0,0.0,120000.0,0.0
2023,072  ,326  ,48903  ,TRANSF ACTIVITATS LLEURE SOCIOEDUCATIU            ,072,32   ,48    ,135000.0,0.0,135000.0,0.0
2023,072  ,327  ,48901  ,TRANSF CORRENTS PROGRAMES COOPERACIÓ              ,072,327  ,48901 ,30000.0,0.0,30000.0,0.0
2023,072  ,327  ,48902  ,TRANSF CORRENTS EDUCACIÓ PEL DESENVOLUPAMENT      ,072,327  ,48902 ,10000.0,0.0,10000.0,0.0
2023,072  ,327  ,48909  ,TRANSF CORRENTS AJUDA HUMANITÀRIA                 ,072,327  ,48909 ,10000.0,0.0,10000.0,0.0
2023,072  ,327  ,48910  ,TRANSF CORRENT UNIVERSITAT BARCELONA-FUNDACIÓ     ,072,327  ,48910 ,6000.0,0.0,6000.0,0.0
2023,072  ,338  ,48907  ,TRANSF CORRENTS EH! COOP SCCL                     ,072,338  ,48907 ,100000.0,0.0,100000.0,0.0
2023,072  ,912  ,10000  ,RETRIBUCIONS BÀSIQUES ÒRGANS DE GOVERN            ,,9    ,1     ,64653.0,0.0,64653.0,0.0
2023,052  ,430  ,22799  ,CONTR PREST SERVEIS DINAMITZACIÓ COMERCIAL        ,052,43   ,22    ,55000.0,0.0,55000.0,0.0
2023,061  ,3400 ,22699  ,DESP DIVERSES DIRECCIÓ D'ÀREA                     ,061,34   ,22    ,500.0,0.0,500.0,0.0
2023,032  ,419  ,22799  ,PRESTACIÓ SERVEIS AGRIGULTURA                     ,032,41   ,22    ,50900.0,0.0,50900.0,0.0
2023,072  ,2314 ,227992 ,CONTR PREST SERVEIS COL·LECTIUS NECESSITATS ESPECI,072,23   ,22    ,48000.0,0.0,48000.0,0.0
2023,051  ,241  ,212    ,CONSERV-REPARACIÓ EDIFICI CPE                     ,051,24   ,21    ,45527.0,0.0,45527.0,0.0
2023,051  ,2412 ,226022 ,PUBLICITAT I DIFUSIÓ  OCUPACIÓ                    ,051,2412 ,226022,2000.0,0.0,2000.0,0.0
2023,061  ,342  ,212    ,MANTENIMENT ALTRES INSTAL·LACIONS ESPORTIVES      ,061,34   ,21    ,62000.0,0.0,62000.0,0.0
2023,041  ,3231 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,3    ,1     ,49900.0,0.0,49900.0,0.0
2023,013  ,1320 ,121031 ,ALTRES COMPLEMENTS                                ,,1    ,1     ,280171.0,0.0,280171.0,0.0
2023,013  ,1320 ,124    ,RETRIBUCIONS FUNC PRÀCTIQUES                      ,,1    ,1     ,457458.0,0.0,457458.0,0.0
2023,013  ,1320 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,1    ,1     ,258239.0,0.0,258239.0,0.0
2023,013  ,1320 ,13001  ,HORES EXTRAORDINÀRIES PERSONAL LABORAL FIX        ,,1    ,1     ,6017.0,0.0,6017.0,0.0
2023,013  ,1320 ,13002  ,ALTRES REMUNERACIONS PERSONAL LABORAL FIX         ,,1    ,1     ,21838.0,0.0,21838.0,0.0
2023,013  ,1320 ,131    ,RETRIBUCIONS PERSONAL LABORAL TEMPORAL            ,,1    ,1     ,21269.0,0.0,21269.0,0.0
2023,013  ,1320 ,151    ,GRATIFICACIÓ SERVEIS FUNCIONARIS                  ,,1    ,1     ,149516.0,0.0,149516.0,0.0
2023,013  ,1320 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,1    ,1     ,1647930.0,0.0,1647930.0,0.0
2023,014  ,133  ,4643   ,TRANSF CONVENI AMB -APP ZONA BLAVA                ,014,133  ,4643  ,14820.0,0.0,14820.0,0.0
2023,014  ,134  ,4642   ,TRANSF BICICLETA PUBLICA  AMB                     ,014,134  ,4642  ,184923.0,0.0,184923.0,0.0
2023,014  ,440  ,12001  ,SOUS DEL GRUP A2                                  ,,4    ,1     ,14993.0,0.0,14993.0,0.0
2023,014  ,440  ,12006  ,TRIENNIS                                          ,,4    ,1     ,3744.0,0.0,3744.0,0.0
2023,014  ,440  ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,4    ,1     ,7152.0,0.0,7152.0,0.0
2023,014  ,440  ,12101  ,COMPLEMENT ESPECÍFIC                              ,,4    ,1     ,22033.0,0.0,22033.0,0.0
2023,014  ,440  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,4    ,1     ,12385.0,0.0,12385.0,0.0
2023,014  ,4411 ,22702  ,DESPESES MOBILITAT PLATJA                         ,014,44   ,22    ,47760.0,0.0,47760.0,0.0
2023,014  ,4411 ,464    ,TRANSF TRANSPORT URBÀ                             ,014,4411 ,464   ,409000.0,0.0,409000.0,0.0
2023,014  ,4411 ,4641   ,TRANSFERÈNCIES CORRENTS AMB - TARGETA ROSA        ,014,4411 ,4641  ,50000.0,0.0,50000.0,0.0
2023,014  ,4411 ,46601  ,QUOTA MEMBRE ASSOC RED DE CIUDADES POR LA BICI    ,014,4411 ,46601 ,1200.0,0.0,1200.0,0.0
2023,014  ,912  ,10000  ,RETRIBUCIONS BÀSIQUES ÒRGANS DE GOVERN            ,,9    ,1     ,64653.0,0.0,64653.0,0.0
2023,014  ,912  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,9    ,1     ,17560.0,0.0,17560.0,0.0
2023,014  ,9201 ,226012 ,ATENCIONS AGERMANAMENTS                           ,014,92   ,22    ,14400.0,0.0,14400.0,0.0
2023,014  ,9201 ,22699  ,DESP DIVERSES                                     ,014,92   ,22    ,10000.0,0.0,10000.0,0.0
2023,014  ,9201 ,22706  ,ESTUDIS I TREBALLS TECNICS                        ,014,92   ,22    ,60000.0,0.0,60000.0,0.0
2023,014  ,9201 ,22799  ,CONTRACTES PRESTACIÓ DE SERVEIS                   ,014,92   ,22    ,10000.0,0.0,10000.0,0.0
2023,051  ,241  ,22101  ,CONSUM AIGUA CPE                                  ,051,24   ,22    ,3800.0,0.0,3800.0,0.0
2023,051  ,241  ,22700  ,NETEJA CPE                                        ,051,24   ,22    ,154888.0,0.0,154888.0,0.0
2023,051  ,2411 ,11000  ,RETRIBUCIONS BÀSIQUES PERSONAL EVENTUAL           ,,2    ,1     ,74878.0,0.0,74878.0,0.0
2023,051  ,2411 ,12001  ,SOUS DEL GRUP A2                                  ,,2    ,1     ,14993.0,0.0,14993.0,0.0
2023,051  ,2411 ,12003  ,SOUS DEL GRUP C1                                  ,,2    ,1     ,11483.0,0.0,11483.0,0.0
2023,051  ,2411 ,12004  ,SOUS DEL GRUP C2                                  ,,2    ,1     ,29200.0,0.0,29200.0,0.0
2023,051  ,2411 ,12005  ,SOUS DEL GRUP E                                   ,,2    ,1     ,8920.0,0.0,8920.0,0.0
2023,051  ,2411 ,12006  ,TRIENNIS                                          ,,2    ,1     ,11996.0,0.0,11996.0,0.0
2023,051  ,2411 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,2    ,1     ,27573.0,0.0,27573.0,0.0
2023,051  ,2411 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,2    ,1     ,65823.0,0.0,65823.0,0.0
2023,051  ,2411 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,2    ,1     ,149157.0,0.0,149157.0,0.0
2023,051  ,2411 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,2    ,1     ,116569.0,0.0,116569.0,0.0
2023,051  ,2412 ,12001  ,SOUS DEL GRUP A2                                  ,051,2412 ,12001 ,254876.0,0.0,254876.0,0.0
2023,051  ,2412 ,12006  ,TRIENNIS                                          ,051,2412 ,12006 ,43432.0,0.0,43432.0,0.0
2023,051  ,2412 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,051,2412 ,12100 ,105140.0,0.0,105140.0,0.0
2023,051  ,2412 ,12101  ,COMPLEMENT ESPECÍFIC                              ,051,2412 ,12101 ,211305.0,0.0,211305.0,0.0
2023,051  ,2412 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL            ,051,2412 ,13000 ,163659.0,0.0,163659.0,0.0
2023,051  ,2412 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,051,2412 ,16000 ,251036.0,0.0,251036.0,0.0
2023,051  ,2412 ,206    ,LLOGUER EQUIPS PROCÉS INFORMACIÓ                  ,051,2412 ,206   ,18000.0,0.0,18000.0,0.0
2023,051  ,2412 ,22199  ,SUBMINISTRAMENTS DIVERSOS -FORMACIÓ I OCUPACIÓ    ,051,2412 ,22199 ,28000.0,0.0,28000.0,0.0
2023,051  ,2412 ,221991 ,SUBMINISTRAMENTS DIVERSOS OCUPACIÓ                ,051,2412 ,221991,20000.0,0.0,20000.0,0.0
2023,051  ,2412 ,224    ,ASSEGURANCES                                      ,051,24   ,22    ,4500.0,0.0,4500.0,0.0
2023,051  ,2412 ,226021 ,PUBLICITAT I DIFUSIÓ  FORMACIÓ                    ,051,2412 ,226021,1000.0,0.0,1000.0,0.0
2023,051  ,2412 ,22699  ,DESP VARIES -FORMACIÓ I OCUPACIÓ                  ,051,24   ,22    ,2000.0,0.0,2000.0,0.0
2023,072  ,912  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,9    ,1     ,17560.0,0.0,17560.0,0.0
2023,072  ,924  ,22100  ,ELECTRICITAT HORTS MUNICIPALS                     ,072,92   ,22    ,9769.0,0.0,9769.0,0.0
2023,072  ,924  ,22101  ,CONSUM AIGUA HORTS CIUTADANS                      ,072,92   ,22    ,23080.0,0.0,23080.0,0.0
2023,072  ,924  ,22699  ,DESP DIVERSES ACCIÓ COMUNITARIA                   ,072,92   ,22    ,10000.0,0.0,10000.0,0.0
2023,072  ,924  ,22799  ,CONTR PREST SERVEIS CIVISME I CONVIVÈNCIA         ,072,92   ,22    ,267100.0,0.0,267100.0,0.0
2023,072  ,924  ,227992 ,CONTR PREST SERVEIS SUPORT TEIXIT ASSOCIATIU      ,072,92   ,22    ,102661.0,0.0,102661.0,0.0
2023,072  ,924  ,227993 ,CONTR PREST SERVEIS IMMIGRACIÓ                    ,072,92   ,22    ,45000.0,0.0,45000.0,0.0
2023,072  ,924  ,227994 ,MOSTRA D'ENTITATS                                 ,072,92   ,22    ,36000.0,0.0,36000.0,0.0
2023,072  ,924  ,227997 ,GESTIÓ HORTS MUNICIPALS                           ,072,92   ,22    ,110000.0,0.0,110000.0,0.0
2023,072  ,924  ,48901  ,TRANSF CORRENTS PROMOCIÓ CÍVICA                   ,072,924  ,48901 ,18000.0,0.0,18000.0,0.0
2023,072  ,924  ,48903  ,TRANSF COR CENTRE INF TREBALLADORS ESTRANGERS (CIT,072,924  ,48903 ,8000.0,0.0,8000.0,0.0
2023,072  ,2311 ,227998 ,CONTR SERVEIS ATENCIÓ A LES PERSONES SENSE LLAR   ,072,2311 ,227998,310000.0,0.0,310000.0,0.0
2023,012  ,920  ,622    ,INVERSIÓ EDIFICIS I ALTRES                        ,012,920  ,622   ,50000.0,0.0,50000.0,0.0
2023,012  ,161  ,740    ,TRANSFERENC CAPITAL APSA                          ,012,161  ,740   ,50000.0,0.0,50000.0,0.0
2023,012  ,9209 ,12004  ,SOUS DEL GRUP C2                                  ,,9    ,1     ,9734.0,0.0,9734.0,0.0
2023,014  ,92011,11000  ,RETRIBUCIONS BÀSIQUES PERSONAL EVENTUAL           ,,9    ,1     ,60122.0,0.0,60122.0,0.0
2023,014  ,92011,12000  ,SOUS DEL GRUP A1                                  ,,9    ,1     ,17050.0,0.0,17050.0,0.0
2023,014  ,92011,12001  ,SOUS DEL GRUP A2                                  ,,9    ,1     ,14993.0,0.0,14993.0,0.0
2023,014  ,92011,12004  ,SOUS DEL GRUP C2                                  ,,9    ,1     ,9734.0,0.0,9734.0,0.0
2023,014  ,92011,12006  ,TRIENNIS                                          ,,9    ,1     ,14187.0,0.0,14187.0,0.0
2023,014  ,92011,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,9    ,1     ,23922.0,0.0,23922.0,0.0
2023,014  ,92011,12101  ,COMPLEMENT ESPECÍFIC                              ,,9    ,1     ,61362.0,0.0,61362.0,0.0
2023,014  ,92011,16000  ,QUOTES SEGURETAT SOCIAL                           ,,9    ,1     ,52414.0,0.0,52414.0,0.0
2023,021  ,133  ,742    ,TRANSF CAPITAL PRAT ESPAIS  - DIPOSIT VEHICLES    ,021,133  ,742   ,25000.0,0.0,25000.0,0.0
2023,021  ,150  ,11000  ,RETRIBUCIONS BÀSIQUES PERSONAL EVENTUAL           ,,1    ,1     ,175890.0,0.0,175890.0,0.0
2023,021  ,150  ,12000  ,SOUS DEL GRUP A1                                  ,,1    ,1     ,68199.0,0.0,68199.0,0.0
2023,021  ,150  ,12003  ,SOUS DEL GRUP C1                                  ,,1    ,1     ,32152.0,0.0,32152.0,0.0
2023,021  ,150  ,12004  ,SOUS DEL GRUP C2                                  ,,1    ,1     ,60832.0,0.0,60832.0,0.0
2023,021  ,150  ,12006  ,TRIENNIS                                          ,,1    ,1     ,31876.0,0.0,31876.0,0.0
2023,021  ,150  ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,1    ,1     ,78333.0,0.0,78333.0,0.0
2023,021  ,150  ,12101  ,COMPLEMENT ESPECÍFIC                              ,,1    ,1     ,206202.0,0.0,206202.0,0.0
2023,021  ,150  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,1    ,1     ,158739.0,0.0,158739.0,0.0
2023,021  ,150  ,22699  ,DESP DIVERSES                                     ,021,15   ,22    ,1000.0,0.0,1000.0,0.0
2023,021  ,150  ,46601  ,QUOTA MEMBRE ASSOC MUNICIPIS I ENTITATS PER L'AIGU,021,150  ,46601 ,2000.0,0.0,2000.0,0.0
2023,021  ,150  ,49001  ,QUOTA MEMBRE AIRPORT REGIONS COUNCIL (ARC)        ,021,150  ,49001 ,9000.0,0.0,9000.0,0.0
2023,021  ,150  ,619    ,INVERSIO EN PACIFICACIÓ VIA PUBLICA               ,021,150  ,619   ,100000.0,0.0,100000.0,0.0
2023,021  ,150  ,639    ,INV DE MILLORA EN INSTAL LACIONS                  ,021,150  ,639   ,100000.0,0.0,100000.0,0.0
2023,021  ,150  ,640    ,"REDACCIÓ DE PROJECTES, ESTUDIS, DIRECCIONS OBRES  ",021,150  ,640   ,150000.0,0.0,150000.0,0.0
2023,021  ,150  ,6401   ,ACORD MARC REDACCIÓ DE PROJECTES                  ,021,150  ,6401  ,70000.0,0.0,70000.0,0.0
2023,021  ,151  ,464    ,APORTACIÓ CONVENI DISCIPLINA URBANÍSTICA AMB      ,021,151  ,464   ,11103.0,0.0,11103.0,0.0
2023,051  ,2412 ,22799  ,CONTR PREST SERVEIS -FORMACIÓ I OCUPACIÓ          ,051,2412 ,22799 ,123500.0,0.0,123500.0,0.0
