#ejercicio,Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
2012,06   ,155  ,151    ,GRATIFICACIO SERVEIS FUNCIONARIS                  ,  ,1    ,1    ,2432,,2432.0,1087.34
2012,06   ,155  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,1    ,1    ,208199,,208199.0,176816.44
2012,06   ,155  ,210    ,VIES PÚBLIQUES CONSERV-REPARACIÓ                  ,06,15   ,21   ,450000,,450000.0,326797.58
2012,06   ,155  ,213    ,"BRIGADA, CONSERV-REP MAQUINES-INSTAL              ",06,15   ,21   ,6500,,6500.0,8069.96
2012,06   ,155  ,2191   ,SUBM. MOBILIARI URBÀ                              ,06,15   ,21   ,80000,,80000.0,63681.19
2012,06   ,155  ,22101  ,"CONSUM AIGUA VIES PUBLIQUES, PARCS, ETC           ",06,15   ,22   ,131164,,131164.0,131451.81
2012,06   ,155  ,223    ,DESP TRANSPORTS                                   ,06,15   ,22   ,18000,,18000.0,2087.03
2012,06   ,155  ,22699  ,CONSERV I MANT V PUBLICA DESP DIVERSES            ,06,15   ,22   ,8550,,8550.0,434.27
2012,04   ,3423 ,12100  ,COMPLEMENT DE DESTINACIO                          ,  ,3    ,1    ,23043,,23043.0,26271.71
2012,04   ,3423 ,12101  ,COMPLEMENT ESPECIFIC                              ,  ,3    ,1    ,73128,,73128.0,88540.45
2012,04   ,3423 ,12103  ,ALTRES COMPLEMENTS                                ,  ,3    ,1    ,6570,,6570.0,9785.25
2012,04   ,3423 ,12199  ,RETRIBUCIONS COMPLEMENTARIES SUPLENCIES           ,  ,3    ,1    ,20840,,20840.0,14735.39
2012,04   ,3423 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,  ,3    ,1    ,140327,,140327.0,122821.15
2012,04   ,3423 ,13001  ,HORES EXTRAORDINARIES PERSONAL LABORAL FIX        ,  ,3    ,1    ,739,,739.0,3872.36
2012,04   ,3423 ,13002  ,ALTRES REMUNERACIONS PERSONAL LABORAL FIX         ,  ,3    ,1    ,16441,,16441.0,11548.25
2012,04   ,3423 ,13199  ,RETRIBUCIONS PERSONAL LABORAL TEMPORAL-SUPLENCIES ,  ,3    ,1    ,3903,,3903.0,
2012,04   ,3423 ,151    ,GRATIFICACIO SERVEIS FUNCIONARIS                  ,  ,3    ,1    ,2015,,2015.0,5053.4
2012,04   ,3423 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,3    ,1    ,126740,,126740.0,135704.18
2012,04   ,3423 ,212    ,"CEM ESTRUCH, CONSERVACIÓ I REPARACIÓ              ",04,34   ,21   ,140123,7030.0,147153.0,121838.65
2012,04   ,3423 ,22100  ,ELECTRICITAT CEM ESTRUCH                          ,04,34   ,22   ,120000,,120000.0,120000.0
2012,04   ,3423 ,22102  ,CONSUM GAS CEM ESTRUCH                            ,04,34   ,22   ,92371,,92371.0,92371.0
2012,04   ,3423 ,22700  ,NETEJA CEM ESTRUCH                                ,04,34   ,22   ,433218,15200.0,448418.0,458194.15
2012,04   ,3424 ,227991 ,CONSERV I GEST CEM JULIO MENDEZ                   ,04,34   ,22   ,550000,,550000.0,523065.8
2012,04   ,3424 ,227992 ,CONTR PREST SERVEIS FONDO D'EN PEIXO              ,04,34   ,22   ,920000,,920000.0,914611.88
2012,04   ,912  ,10000  ,RETRIBUCIONS BÀSIQUES ÒRGANS DE GOVERN            ,  ,9    ,1    ,55400,,55400.0,51442.95
2012,04   ,912  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,9    ,1    ,12744,,12744.0,12708.11
2012,04   ,922  ,11000  ,RETRIBUCIONS BASIQUES PERSONAL EVENTUAL           ,  ,9    ,1    ,14677,,14677.0,17175.27
2012,04   ,922  ,11001  ,RETRIBUCIONS COMPLEMENTÀRIES PERSONAL EVENTUAL    ,  ,9    ,1    ,40473,,40473.0,34691.4
2012,04   ,922  ,12004  ,SOUS DEL GRUP C2                                  ,  ,9    ,1    ,7191,,7191.0,5547.9
2012,04   ,922  ,12006  ,TRIENNIS                                          ,  ,9    ,1    ,788,,788.0,591.28
2012,04   ,922  ,12009  ,ALTRES RETRIBUCIONS BÀSIQUES                      ,  ,9    ,1    ,1850,,1850.0,664.71
2012,04   ,922  ,12100  ,COMPLEMENT DE DESTINACIO                          ,  ,9    ,1    ,3121,,3121.0,2407.74
2012,04   ,922  ,12101  ,COMPLEMENT ESPECIFIC                              ,  ,9    ,1    ,8972,,8972.0,11820.29
2012,04   ,3421 ,12004  ,SOUS DEL GRUP C2                                  ,  ,3    ,1    ,7191,,7191.0,7130.54
2012,04   ,3421 ,12005  ,SOUS DEL GRUP E                                   ,  ,3    ,1    ,32908,,32908.0,23344.25
2012,04   ,3421 ,12006  ,TRIENNIS                                          ,  ,3    ,1    ,8662,,8662.0,10409.06
2012,04   ,3421 ,12009  ,ALTRES RETRIBUCIONS BÀSIQUES                      ,  ,3    ,1    ,19055,,19055.0,7015.47
2012,04   ,3421 ,12099  ,RETRIBUCIONS BÀSIQUES SUPLÈNCIES                  ,  ,3    ,1    ,18132,,18132.0,6532.66
2012,04   ,3421 ,12100  ,COMPLEMENT DE DESTINACIO                          ,  ,3    ,1    ,32995,,32995.0,29741.39
2012,04   ,3421 ,12101  ,COMPLEMENT ESPECIFIC                              ,  ,3    ,1    ,99379,,99379.0,97915.69
2012,04   ,3421 ,12103  ,ALTRES COMPLEMENTS                                ,  ,3    ,1    ,5249,,5249.0,8720.26
2012,04   ,3421 ,12199  ,RETRIBUCIONS COMPLEMENTARIES SUPLENCIES           ,  ,3    ,1    ,31315,,31315.0,11177.38
2012,04   ,3421 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,  ,3    ,1    ,173210,,173210.0,170193.93
2012,04   ,3421 ,13001  ,HORES EXTRAORDINARIES PERSONAL LABORAL FIX        ,  ,3    ,1    ,2970,,2970.0,5756.12
2012,04   ,3421 ,13002  ,ALTRES REMUNERACIONS PERSONAL LABORAL FIX         ,  ,3    ,1    ,15667,,15667.0,15136.99
2012,04   ,3421 ,13199  ,RETRIBUCIONS PERSONAL LABORAL TEMPORAL-SUPLENCIES ,  ,3    ,1    ,870,,870.0,
2012,04   ,3421 ,151    ,GRATIFICACIO SERVEIS FUNCIONARIS                  ,  ,3    ,1    ,2536,,2536.0,4823.25
2012,04   ,3421 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,3    ,1    ,156565,,156565.0,146832.75
2012,04   ,3421 ,212    ,CEMS CONSERVACIÓ I REPARACIÓ                      ,04,34   ,21   ,259268,,259268.0,246524.01
2012,04   ,3421 ,22100  ,ELECTRICITAT CEMS                                 ,04,34   ,22   ,151875,,151875.0,151875.0
2012,04   ,3421 ,22102  ,CONSUM GAS CEMS                                   ,04,34   ,22   ,118800,,118800.0,118471.96
2012,04   ,3421 ,22700  ,NETEJA CEMS                                       ,04,34   ,22   ,427240,15080.0,442320.0,453362.65
2012,04   ,3423 ,12001  ,SOUS DEL GRUP A2                                  ,  ,3    ,1    ,23016,,23016.0,22944.63
2012,04   ,3423 ,12005  ,SOUS DEL GRUP E                                   ,  ,3    ,1    ,37844,,37844.0,46897.29
2012,04   ,3423 ,12006  ,TRIENNIS                                          ,  ,3    ,1    ,3944,,3944.0,3593.53
2012,04   ,3423 ,12009  ,ALTRES RETRIBUCIONS BÀSIQUES                      ,  ,3    ,1    ,13865,,13865.0,6140.45
2012,04   ,3423 ,12099  ,RETRIBUCIONS BASIQUES SUPLENCIES                  ,  ,3    ,1    ,12449,,12449.0,8766.29
2012,04   ,3411 ,4893   ,CONVENI AE PRAT PROMOCIÓ FUTBOL                   ,04,3411 ,4893 ,180000,34000.0,214000.0,214000.0
2012,04   ,3411 ,4894   ,CONVENI CD JUVENTUD PRAT                          ,04,3411 ,4894 ,12000,,12000.0,12000.0
2012,04   ,3411 ,4895   ,CONVENI PRATENC AA                                ,04,3411 ,4895 ,47000,,47000.0,47000.0
2012,04   ,3412 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,  ,3    ,1    ,39077,,39077.0,36650.98
2012,04   ,3412 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,3    ,1    ,12045,,12045.0,11704.1
2012,04   ,3412 ,224    ,ASSEGURANCES JOCS ESPORTIUS ESCOLARS              ,04,34   ,22   ,3060,,3060.0,2311.5
2012,04   ,3412 ,226093 ,DESP NIT DE L'ESPORT                              ,04,34   ,22   ,14400,,14400.0,5546.07
2012,04   ,3412 ,226096 ,DESP FESTA DE LA BICICLETA                        ,04,34   ,22   ,10000,,10000.0,10453.82
2012,04   ,3412 ,227991 ,DESP CURSA POPULAR                                ,04,34   ,22   ,18000,,18000.0,7336.19
2012,04   ,3412 ,227992 ,DINAMITZACIÓ ESPORTIVA SANT COSME                 ,04,34   ,22   ,28080,,28080.0,24744.0
2012,04   ,3412 ,227993 ,CAMPANYA NATACIO ESCOLAR AMB EDUCACIO             ,04,34   ,22   ,13000,,13000.0,8017.04
2012,04   ,342  ,212    ,MANT.ALTRES INSTAL.ESPORTIVES                     ,04,34   ,21   ,8906,,8906.0,15193.82
2012,04   ,342  ,22101  ,CONSUM AIGUA ESPORTS                              ,04,34   ,22   ,85591,,85591.0,85591.0
2012,04   ,342  ,22104  ,VESTUARI PERSONAL ESPORTS                         ,04,34   ,22   ,15000,,15000.0,9356.58
2012,04   ,342  ,22109  ,ESPORTS-SUBM. DIVERS MATERIAL                     ,04,34   ,22   ,13500,,13500.0,26196.05
2012,04   ,342  ,22699  ,DESP DIVERSES ESPORTS                             ,04,34   ,22   ,6000,,6000.0,7909.92
2012,04   ,342  ,227991 ,CONTR PREST SERVEIS ESPORTS                       ,04,34   ,22   ,990000,,990000.0,925493.05
2012,04   ,342  ,227992 ,DESP DIVERSES ACTIVITATS ESTIU                    ,04,34   ,22   ,15000,,15000.0,2637.1
2012,04   ,342  ,227993 ,CONTR PREST SERVEIS CASA DEL MAR                  ,04,34   ,22   ,80000,,80000.0,62323.26
2012,04   ,342  ,4891   ,TRANSF CORRENTS ESPORT ESCOLAR                    ,04,34   ,48   ,112000,,112000.0,111604.0
2012,04   ,342  ,4893   ,CONVENI CP SANT DAMIA PISTES PETANCA              ,04,342  ,4893 ,10000,,10000.0,8694.66
2012,04   ,342  ,4894   ,"CONVENI CP PRAT, GESTIO PISTA JARDINS RIB         ",04,342  ,4894 ,7600,,7600.0,7500.0
2012,04   ,3421 ,12000  ,SOUS DEL GRUP A1                                  ,  ,3    ,1    ,13309,,13309.0,13308.6
2012,04   ,3421 ,12001  ,SOUS DEL GRUP A2                                  ,  ,3    ,1    ,11508,,11508.0,11438.03
2012,04   ,3421 ,12003  ,SOUS DEL GRUP C1                                  ,  ,3    ,1    ,17280,,17280.0,16065.09
2012,03   ,912  ,10000  ,RETRIBUCIONS BÀSIQUES ÒRGANS DE GOVERN            ,  ,9    ,1    ,55400,,55400.0,51311.04
2012,03   ,912  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,9    ,1    ,12744,,12744.0,12672.7
2012,04   ,340  ,12000  ,SOUS DEL GRUP A1                                  ,  ,3    ,1    ,13309,,13309.0,13201.05
2012,04   ,340  ,12003  ,SOUS DEL GRUP C1                                  ,  ,3    ,1    ,17280,,17280.0,17154.31
2012,04   ,340  ,12004  ,SOUS DEL GRUP C2                                  ,  ,3    ,1    ,7191,,7191.0,9614.03
2012,04   ,340  ,12006  ,TRIENNIS                                          ,  ,3    ,1    ,4922,,4922.0,4914.64
2012,04   ,340  ,12009  ,ALTRES RETRIBUCIONS BÀSIQUES                      ,  ,3    ,1    ,8998,,8998.0,3977.02
2012,04   ,340  ,12099  ,RETRIBUCIONS BÀSIQUES SUPLÈNCIES                  ,  ,3    ,1    ,2068,,2068.0,1400.34
2012,04   ,340  ,12100  ,COMPLEMENT DE DESTINACIO                          ,  ,3    ,1    ,17437,,17437.0,18329.29
2012,04   ,340  ,12101  ,COMPLEMENT ESPECIFIC                              ,  ,3    ,1    ,48557,,48557.0,50938.45
2012,04   ,340  ,12199  ,RETRIBUCIONS COMPLEMENTARIES SUPLENCIES           ,  ,3    ,1    ,3058,,3058.0,2515.73
2012,04   ,340  ,151    ,GRATIFICACIO SERVEIS FUNCIONARIS                  ,  ,3    ,1    ,882,,882.0,118.54
2012,04   ,340  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,3    ,1    ,35714,,35714.0,38820.49
2012,04   ,340  ,22602  ,PUBLICITAT-DIFUSIO                                ,04,34   ,22   ,12150,,12150.0,16222.84
2012,04   ,340  ,22706  ,ESTUDIS I TREBALLS TÈCNICS                        ,04,34   ,22   ,1000,17000.0,18000.0,17999.72
2012,04   ,3411 ,12004  ,SOUS DEL GRUP C2                                  ,  ,3    ,1    ,7191,,7191.0,7191.0
2012,04   ,3411 ,12006  ,TRIENNIS                                          ,  ,3    ,1    ,1432,,1432.0,1432.0
2012,04   ,3411 ,12009  ,ALTRES RETRIBUCIONS BÀSIQUES                      ,  ,3    ,1    ,2074,,2074.0,819.06
2012,04   ,3411 ,12100  ,COMPLEMENT DE DESTINACIO                          ,  ,3    ,1    ,3121,,3121.0,3120.84
2012,04   ,3411 ,12101  ,COMPLEMENT ESPECIFIC                              ,  ,3    ,1    ,8972,,8972.0,8545.81
2012,04   ,3411 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,3    ,1    ,5740,,5740.0,6056.4
2012,04   ,3411 ,22109  ,FOMENT ASSOC.ESPORTIU-MATERIAL-TROFEUS            ,04,34   ,22   ,12000,,12000.0,11182.49
2012,04   ,3411 ,227991 ,PREST. SERVEIS COMPETICIO JJEE FUTBOL-BASQUET     ,04,34   ,22   ,42000,,42000.0,42000.0
2012,04   ,3411 ,4891   ,TRANSF CORRENTS ASSOC. ESPORTIU                   ,04,34   ,48   ,80000,9000.0,89000.0,86977.92
2012,04   ,3411 ,4892   ,CONVENI CB PRAT PROMOCIÓ BASQUET                  ,04,3411 ,4892 ,180000,2000.0,182000.0,182000.0
2012,03   ,3212 ,12005  ,SOUS DEL GRUP E                                   ,  ,3    ,1    ,19745,,19745.0,19563.94
2012,03   ,3212 ,12006  ,TRIENNIS                                          ,  ,3    ,1    ,1993,,1993.0,1719.7
2012,03   ,3212 ,12009  ,ALTRES RETRIBUCIONS BÀSIQUES                      ,  ,3    ,1    ,4883,,4883.0,2335.46
2012,03   ,3212 ,12099  ,RETRIBUCIONS BÀSIQUES SUPLÈNCIES                  ,  ,3    ,1    ,3110,,3110.0,5152.51
2012,03   ,3212 ,12100  ,COMPLEMENT DE DESTINACIO                          ,  ,3    ,1    ,7343,,7343.0,7314.64
2012,03   ,3212 ,12101  ,COMPLEMENT ESPECIFIC                              ,  ,3    ,1    ,25562,,25562.0,28211.52
2012,03   ,3212 ,12199  ,RETRIBUCIONS COMPLEMENTÀRIES SUPLENCIES           ,  ,3    ,1    ,4698,,4698.0,8042.76
2012,03   ,3212 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,  ,3    ,1    ,241620,,241620.0,241628.88
2012,03   ,3212 ,13001  ,HORES EXTRAORDINARIES PERSONAL LABORAL FIX        ,  ,3    ,1    ,1212,,1212.0,1230.29
2012,03   ,3212 ,13199  ,RETRIBUCIONS PERSONAL LABORAL TEMPORAL-SUPLENCIES ,  ,3    ,1    ,24621,,24621.0,15769.91
2012,03   ,3212 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,3    ,1    ,104079,,104079.0,100491.46
2012,03   ,3212 ,212    ,ESCOLES-CONSERVACIÓ I REPARACIÓ                   ,03,32   ,21   ,611556,,611556.0,594503.71
2012,03   ,3212 ,221002 ,SUBM. ENERGIA ELÈCTRICA ESCOLES                   ,03,32   ,22   ,202759,,202759.0,269000.0
2012,03   ,3212 ,221012 ,CONSUM AIGUA ESCOLES                              ,03,32   ,22   ,35571,,35571.0,35571.0
2012,03   ,3212 ,221022 ,ESCOLES-SUBM. GAS                                 ,03,32   ,22   ,174800,70000.0,244800.0,186997.31
2012,03   ,3212 ,221042 ,VESTUARI EDUCACIÓ                                 ,03,32   ,22   ,15000,,15000.0,4024.71
2012,03   ,3212 ,226991 ,DESP DIVERSES ACT. FORMACIO PARES I MARES         ,03,32   ,22   ,1000,,1000.0,1845.52
2012,03   ,3212 ,227002 ,NETEJA ESCOLES                                    ,03,32   ,22   ,1866777,65900.0,1932677.0,1952151.62
2012,03   ,3212 ,227991 ,PREST SERV FORMACIO PARES I MARES                 ,03,32   ,22   ,11000,,11000.0,6436.99
2012,03   ,3212 ,227993 ,PREST SERVEIS-PATI OBERT                          ,03,32   ,22   ,29000,,29000.0,24569.78
2012,03   ,324  ,226992 ,CAMPANYA ANEM AL TEATRE                           ,03,32   ,22   ,4500,5800.0,10300.0,8670.75
2012,03   ,324  ,22799  ,"NATACIÓ ESCOLAR (AUTOCARS), ETC.                  ",03,32   ,22   ,12780,,12780.0,8675.4
2012,03   ,324  ,4891   ,TRANSF CORRENTS PROJECTES PEDAGÒGICS              ,03,32   ,48   ,22500,,22500.0,23941.13
2012,03   ,324  ,4892   ,TRANSF CORRENTS LLIBRES DE TEXT                   ,03,32   ,48   ,12500,,12500.0,12500.0
2012,03   ,324  ,4893   ,ACTIVITATS PROJECTE APRENENTATGE ANGLES           ,03,32   ,48   ,11000,,11000.0,3100.46
2012,03   ,3211 ,12001  ,SOUS DEL GRUP A2                                  ,  ,3    ,1    ,11508,,11508.0,11507.76
2012,03   ,3211 ,12003  ,SOUS DEL GRUP C1                                  ,  ,3    ,1    ,43201,,43201.0,42147.7
2012,03   ,3211 ,12005  ,SOUS DEL GRUP E                                   ,  ,3    ,1    ,13163,,13163.0,13111.33
2012,03   ,3211 ,12006  ,TRIENNIS                                          ,  ,3    ,1    ,14694,,14694.0,13713.98
2012,03   ,3211 ,12009  ,ALTRES RETRIBUCIONS BÀSIQUES                      ,  ,3    ,1    ,18022,,18022.0,7107.71
2012,03   ,3211 ,489    ,TRANSF CORRENTS ESCOLES BRESSOL                   ,03,32   ,48   ,1,,1.0,
2012,03   ,3211 ,12099  ,RETRIBUCIONS BÀSIQUES SUPLÈNCIES                  ,  ,3    ,1    ,124,,124.0,2182.62
2012,03   ,3211 ,12100  ,COMPLEMENT DE DESTINACIO                          ,  ,3    ,1    ,27664,,27664.0,27183.09
2012,03   ,3211 ,12101  ,COMPLEMENT ESPECIFIC                              ,  ,3    ,1    ,75113,,75113.0,83202.08
2012,03   ,3211 ,12199  ,RETRIBUCIONS COMPLEMENTARIES SUPLENCIES           ,  ,3    ,1    ,205,,205.0,3776.11
2012,03   ,3211 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,  ,3    ,1    ,74614,,74614.0,69437.66
2012,03   ,3211 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,3    ,1    ,82745,,82745.0,83264.63
2012,03   ,3211 ,212    ,ESCOLA BRESSOL-CONSERV. I REPARACIÓ               ,03,32   ,21   ,19699,,19699.0,18543.42
2012,03   ,3211 ,221001 ,ELECTRICITAT ESCOLES BRESSOL                      ,03,32   ,22   ,4858,,4858.0,10790.42
2012,03   ,3211 ,221011 ,CONSUM AIGUA ESCOLA BRESSOL                       ,03,32   ,22   ,1223,,1223.0,1223.0
2012,03   ,3211 ,221021 ,SUBMINISTRAMENT GAS-ESCOLA BRESSOL                ,03,32   ,22   ,11290,,11290.0,4889.01
2012,03   ,3211 ,221041 ,VESTUARI ESCOLA BRESSOL                           ,03,32   ,22   ,2000,,2000.0,3224.88
2012,03   ,3211 ,22105  ,ALIMENTS-ESCOLA BRESSOL                           ,03,32   ,22   ,24000,,24000.0,21700.78
2012,03   ,3211 ,22199  ,SUBMINISTRAMENT DIVERSOS-ESCOLA BRESSOL           ,03,32   ,22   ,11845,,11845.0,9456.99
2012,03   ,3211 ,226992 ,DESP DIVERSES-ESCOLA BRESSOL                      ,03,32   ,22   ,5000,,5000.0,1276.04
2012,03   ,3211 ,227001 ,NETEJA ESCOLES BRESSOL                            ,03,32   ,22   ,66568,3000.0,69568.0,68242.72
2012,03   ,3211 ,227992 ,CONTR PREST SERVEIS AUX ESCOLA BRESSOL            ,03,32   ,22   ,117276,,117276.0,94759.19
2012,03   ,3211 ,227994 ,CONTR PREST SERVEIS ESCOLA BRESSOL EL CABUSSET    ,03,32   ,22   ,320000,,320000.0,296218.2
2012,03   ,3211 ,227995 ,CONTR PREST SERVEIS ESCOLA BRESSOL LA GRANOTA     ,03,32   ,22   ,285200,,285200.0,286261.58
2012,03   ,3211 ,227996 ,CONTR PREST SERV ESCOLA BRESSOL LA BLAVETA        ,03,32   ,22   ,340000,,340000.0,317554.08
2012,03   ,3202 ,12001  ,SOUS DEL GRUP A2                                  ,  ,3    ,1    ,69047,,69047.0,68335.54
2012,03   ,3202 ,12003  ,SOUS DEL GRUP C1                                  ,  ,3    ,1    ,17280,,17280.0,16998.99
2012,03   ,3202 ,12004  ,SOUS DEL GRUP C2                                  ,  ,3    ,1    ,14382,,14382.0,16625.76
2012,03   ,3202 ,12006  ,TRIENNIS                                          ,  ,3    ,1    ,24590,,24590.0,24505.7
2012,03   ,3202 ,12009  ,ALTRES RETRIBUCIONS BÀSIQUES                      ,  ,3    ,1    ,26187,,26187.0,11039.39
2012,03   ,3202 ,12099  ,RETRIBUCIONS BASIQUES SUPLENCIES                  ,  ,3    ,1    ,5549,,5549.0,
2012,03   ,3202 ,12100  ,COMPLEMENT DE DESTINACIO                          ,  ,3    ,1    ,41987,,41987.0,42671.88
2012,03   ,3202 ,12101  ,COMPLEMENT ESPECIFIC                              ,  ,3    ,1    ,109362,,109362.0,119773.4
2012,03   ,3202 ,12199  ,RETRIBUCIONS COMPLEMENTARIES SUPLENCIES           ,  ,3    ,1    ,7356,,7356.0,
2012,03   ,3202 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,  ,3    ,1    ,30389,,30389.0,28380.37
2012,03   ,3202 ,13001  ,HORES EXTRAORDINARIES PERSONAL LABORAL FIX        ,  ,3    ,1    ,650,,650.0,490.25
2012,03   ,3202 ,151    ,GRATIFICACIO SERVEIS FUNCIONARIS                  ,  ,3    ,1    ,2466,,2466.0,2573.32
2012,03   ,3202 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,3    ,1    ,102235,,102235.0,103633.1
2012,03   ,3202 ,226991 ,DESP DIVERSES MILLORA ENSENYAMENT PÚBLIC          ,03,32   ,22   ,2385,,2385.0,2047.75
2012,03   ,3202 ,227991 ,PREST SERV MILLORA ENSEYAMENT PÚBLIC              ,03,32   ,22   ,50000,41636.0,91636.0,81149.22
2012,03   ,3202 ,227992 ,PREST. SERVEIS ESCOLES BARRI SANT COSME           ,03,32   ,22   ,60000,,60000.0,59082.0
2012,03   ,3203 ,12001  ,SOUS DEL GRUP A2                                  ,  ,3    ,1    ,11508,,11508.0,5753.88
2012,03   ,3203 ,12006  ,TRIENNIS                                          ,  ,3    ,1    ,2086,,2086.0,1043.1
2012,03   ,3203 ,12009  ,ALTRES RETRIBUCIONS BÀSIQUES                      ,  ,3    ,1    ,2352,,2352.0,826.13
2012,03   ,3203 ,12100  ,COMPLEMENT DE DESTINACIO                          ,  ,3    ,1    ,4199,,4199.0,2099.58
2012,03   ,3203 ,12101  ,COMPLEMENT ESPECIFIC                              ,  ,3    ,1    ,7547,,7547.0,4123.42
2012,03   ,3203 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,3    ,1    ,8502,,8502.0,4370.52
2012,03   ,3206 ,22699  ,DESP DIVERSES                                     ,03,32   ,22   ,2385,,2385.0,425.03
2012,03   ,3206 ,22799  ,PREST SERV CIUTAT DELS INFANTS                    ,03,32   ,22   ,11400,,11400.0,8034.46
2012,03   ,321  ,489    ,TRANSF CORRENTS AMPAS                             ,03,32   ,48   ,24300,,24300.0,22450.0
2012,02   ,335  ,227991 ,ARTS ESCÈNIQUES I MÚSICA                          ,02,33   ,22   ,185000,,185000.0,157818.32
2012,02   ,335  ,227992 ,DESP DIVERSES TEATRE MODERN                       ,02,335  ,22799,6,32300.48,32306.48,28014.6
2012,02   ,335  ,227993 ,CONTR PREST SERVEIS CINEMA CAPRI                  ,02,33   ,22   ,12000,,12000.0,9794.78
2012,02   ,335  ,4892   ,TRANSF CORRENTS TEATRE KADDISH                    ,02,335  ,4892 ,10198,,10198.0,9660.0
2012,02   ,338  ,226991 ,"CALENDARI FESTIU, DESPESES DIVERSES               ",02,33   ,22   ,18000,,18000.0,9029.8
2012,02   ,338  ,22799  ,"CALENDARI FESTIU, CONTR PREST SERVEIS             ",02,33   ,22   ,260000,,260000.0,262828.26
2012,02   ,912  ,10000  ,RETRIBUCIONS BÀSIQUES ÒRGANS DE GOVERN            ,  ,9    ,1    ,52500,,52500.0,48625.0
2012,02   ,912  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,9    ,1    ,12744,,12744.0,12672.7
2012,02   ,922  ,11000  ,RETRIBUCIONS BASIQUES PERSONAL EVENTUAL           ,  ,9    ,1    ,10161,,10161.0,13476.4
2012,02   ,922  ,11001  ,RETRIBUCIONS COMPLEMENTÀRIES PERSONAL EVENTUAL    ,  ,9    ,1    ,20237,,20237.0,17198.15
2012,02   ,922  ,12004  ,SOUS DEL GRUP C2                                  ,  ,9    ,1    ,7191,,7191.0,6334.36
2012,02   ,922  ,12006  ,TRIENNIS                                          ,  ,9    ,1    ,215,,215.0,181.88
2012,02   ,922  ,12009  ,ALTRES RETRIBUCIONS BÀSIQUES                      ,  ,9    ,1    ,1653,,1653.0,611.52
2012,02   ,922  ,12100  ,COMPLEMENT DE DESTINACIO                          ,  ,9    ,1    ,2582,,2582.0,2292.17
2012,02   ,922  ,12101  ,COMPLEMENT ESPECIFIC                              ,  ,9    ,1    ,8828,,8828.0,10226.96
2012,02   ,922  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,9    ,1    ,10091,,10091.0,8996.61
2012,02   ,922  ,22699  ,DESP DIVERSES DIRECCIO D'AREA                     ,02,92   ,22   ,2886,,2886.0,242.7
2012,02   ,922  ,22799  ,"MOSTRA D'ENTITATS, FORMACIÓ ENTITATS, ETC.        ",02,92   ,22   ,25920,,25920.0,24112.56
2012,03   ,3201 ,12000  ,SOUS DEL GRUP A1                                  ,  ,3    ,1    ,13309,,13309.0,
2012,03   ,3201 ,12009  ,ALTRES RETRIBUCIONS BASIQUES                      ,  ,3    ,1    ,2535,,2535.0,
2012,03   ,3201 ,12100  ,COMPLEMENT DE DESTINACIO                          ,  ,3    ,1    ,6995,,6995.0,
2012,03   ,3201 ,12101  ,COMPLEMENT ESPECIFIC                              ,  ,3    ,1    ,20288,,20288.0,
2012,03   ,3201 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,3    ,1    ,9866,,9866.0,
2012,03   ,3201 ,22602  ,PUBLICITAT DIFUSIO DIRECCIÓ PROM ESCOL  PUBL      ,03,32   ,22   ,9720,,9720.0,10706.97
2012,03   ,3201 ,22699  ,DESP DIVERSES                                     ,03,32   ,22   ,3848,,3848.0,1315.07
2012,02   ,333  ,12101  ,COMPLEMENT ESPECIFIC                              ,  ,3    ,1    ,43282,,43282.0,44075.31
2012,02   ,333  ,12199  ,RETRIBUCIONS COMPLEMENTARIES SUPLENCIES           ,  ,3    ,1    ,1097,,1097.0,1245.65
2012,02   ,333  ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,  ,3    ,1    ,20402,,20402.0,19090.12
